ALB,csfnt,0.3
ALB,csfol,0.3
ALB,csfml,0.3
ALB,cpalm,0.3
ALB,cplol,0.3
ALB,cpkrl,0.3
ALB,cpkol,0.3
ALB,cpkml,0.3
ALB,ctols,0.3
ALB,ctont,0.3
ALB,ctool,0.3
ALB,ctoml,0.3
ARG,cbeef,0.3
ARG,cpork,0.3
ARG,clamb,0.3
ARG,cpoul,0.3
ARG,ceggs,0.3
ARG,cmilk,0.3
ARG,cbarl,0.3
ARG,cmaiz,0.3
ARG,cmill,0.3
ARG,crice,0.9
ARG,csorg,0.3
ARG,cwhea,0.3
ARG,cocer,0.3
ARG,ccass,0.3
ARG,cpota,0.3
ARG,cswpt,0.300671642
ARG,cyams,0.300671642
ARG,corat,0.3
ARG,cbean,0.15346
ARG,cchkp,0.30692
ARG,ccowp,0.15346
ARG,clent,0.15346
ARG,copul,0.15346
ARG,cbana,0.29487
ARG,cplnt,0.29487
ARG,csubf,0.29487
ARG,ctemf,0.16063
ARG,cvege,0.3
ARG,cgrnd,0.30692
ARG,cgdnt,0.30692
ARG,cgdol,0.3
ARG,cgdml,0.3
ARG,crpsd,0.3
ARG,crpnt,0.3
ARG,crpol,0.3
ARG,crpml,0.3
ARG,csoyb,0.3
ARG,csbnt,0.3
ARG,csbol,0.3
ARG,csbml,0.3
ARG,csnfl,0.3
ARG,csfnt,0.3
ARG,csfol,0.3
ARG,csfml,0.3
ARG,cplol,0.3
ARG,cpkol,0.3
ARG,cpkml,0.3
ARG,ctols,0.3
ARG,ctont,0.3
ARG,ctool,0.3
ARG,ctoml,0.3
ARG,ccoco,0.29487
ARG,ccafe,0.29487
ARG,ccott,0.43888
ARG,cteas,0.29487
ARG,cothr,0.30692
ARM,cbeef,0.4
ARM,cpork,0.4
ARM,clamb,0.4
ARM,cpoul,0.4
ARM,ceggs,0.4
ARM,cmilk,0.4
ARM,cbarl,0.4
ARM,cmaiz,0.4
ARM,cmill,0.4
ARM,crice,1.2
ARM,cwhea,0.4
ARM,cocer,0.4
ARM,cpota,0.4
ARM,crpsd,0.4
ARM,crpnt,0.4
ARM,crpol,0.4
ARM,csoyb,0.4
ARM,csbnt,0.4
ARM,csbol,0.4
ARM,csbml,0.4
ARM,csnfl,0.4
ARM,csfnt,0.4
ARM,csfol,0.4
ARM,csfml,0.4
ARM,cplol,0.4
ARM,cpkol,0.4
ARM,ctols,0.4
ARM,ctont,0.4
ARM,ctool,0.4
ARM,ctoml,0.4
AUS,cbeef,0.2
AUS,cpork,0.2
AUS,clamb,0.2
AUS,cpoul,0.2
AUS,ceggs,0.2
AUS,cmilk,0.2
AUS,cbarl,0.2
AUS,cmaiz,0.2
AUS,cmill,0.2
AUS,crice,0.6
AUS,csorg,0.2
AUS,cwhea,0.2
AUS,cocer,0.2
AUS,ccass,0.2
AUS,cpota,0.2
AUS,cswpt,0.200447761
AUS,cyams,0.200447761
AUS,corat,0.2
AUS,cgdol,0.2
AUS,cgdml,0.2
AUS,crpsd,0.2
AUS,crpnt,0.2
AUS,crpol,0.2
AUS,crpml,0.2
AUS,csoyb,0.2
AUS,csbnt,0.2
AUS,csbol,0.2
AUS,csbml,0.2
AUS,csnfl,0.2
AUS,csfnt,0.2
AUS,csfol,0.2
AUS,csfml,0.2
AUS,cpalm,0.2
AUS,cplol,0.2
AUS,cpkrl,0.2
AUS,cpkol,0.2
AUS,cpkml,0.2
AUS,ctols,0.2
AUS,ctont,0.2
AUS,ctool,0.2
AUS,ctoml,0.2
AUT,cbeef,0.2
AUT,cpork,0.2
AUT,clamb,0.2
AUT,cpoul,0.2
AUT,ceggs,0.2
AUT,cmilk,0.2
AUT,cbarl,0.2
AUT,cmaiz,0.2
AUT,cmill,0.2
AUT,crice,0.6
AUT,csorg,0.2
AUT,cwhea,0.2
AUT,cocer,0.2
AUT,ccass,0.2
AUT,cpota,0.2
AUT,cswpt,0.200447761
AUT,cyams,0.200447761
AUT,corat,0.2
AUT,cgdol,0.2
AUT,cgdml,0.2
AUT,crpsd,0.2
AUT,crpnt,0.2
AUT,crpol,0.2
AUT,crpml,0.2
AUT,csoyb,0.2
AUT,csbnt,0.2
AUT,csbol,0.2
AUT,csbml,0.2
AUT,csnfl,0.2
AUT,csfnt,0.2
AUT,csfol,0.2
AUT,csfml,0.2
AUT,cpalm,0.2
AUT,cplol,0.2
AUT,cpkrl,0.2
AUT,cpkol,0.2
AUT,cpkml,0.2
AUT,ctols,0.2
AUT,ctont,0.2
AUT,ctool,0.2
AUT,ctoml,0.2
AZE,cbeef,0.4
AZE,cpork,0.4
AZE,clamb,0.4
AZE,cpoul,0.4
AZE,ceggs,0.4
AZE,cmilk,0.4
AZE,cbarl,0.4
AZE,cmaiz,0.4
AZE,cmill,0.4
AZE,crice,1.2
AZE,cwhea,0.4
AZE,cocer,0.4
AZE,cpota,0.4
AZE,crpsd,0.4
AZE,crpnt,0.4
AZE,crpol,0.4
AZE,csoyb,0.4
AZE,csbnt,0.4
AZE,csbol,0.4
AZE,csbml,0.4
AZE,csnfl,0.4
AZE,csfnt,0.4
AZE,csfol,0.4
AZE,csfml,0.4
AZE,cplol,0.4
AZE,cpkol,0.4
AZE,ctols,0.4
AZE,ctont,0.4
AZE,ctool,0.4
AZE,ctoml,0.4
BDI,cbeef,0.5
BDI,cpork,0.5
BDI,clamb,0.5
BDI,cpoul,0.5
BDI,ceggs,0.5
BDI,cmilk,0.5
BDI,cbarl,0.5
BDI,cmaiz,0.5
BDI,cmill,0.5
BDI,crice,1.5
BDI,csorg,0.5
BDI,cwhea,0.5
BDI,cocer,0.5
BDI,ccass,0.5
BDI,cpota,0.5
BDI,cswpt,0.501119403
BDI,cyams,0.501119403
BDI,corat,0.5
BDI,cbean,0.1742
BDI,ccowp,0.1742
BDI,clent,0.1742
BDI,cpigp,0.3484
BDI,copul,0.1742
BDI,cbana,0.49145
BDI,cplnt,0.49145
BDI,csubf,0.49145
BDI,cvege,0.5
BDI,cgrnd,0.3484
BDI,cgdnt,0.3484
BDI,cgdol,0.5
BDI,cgdml,0.5
BDI,crpsd,0.5
BDI,crpnt,0.5
BDI,csoyb,0.5
BDI,csbnt,0.5
BDI,csbol,0.5
BDI,csfol,0.5
BDI,cpalm,0.5
BDI,cplol,0.5
BDI,cpkrl,0.5
BDI,cpkol,0.5
BDI,cpkml,0.5
BDI,ctols,0.5
BDI,ctont,0.5
BDI,ctool,0.5
BDI,ctoml,0.5
BDI,ccoco,0.49145
BDI,ccafe,0.49145
BDI,ccott,0.49818
BDI,cteas,0.49145
BDI,cothr,0.3484
BEN,cbeef,0.5
BEN,cpork,0.5
BEN,clamb,0.5
BEN,cpoul,0.5
BEN,ceggs,0.5
BEN,cmilk,0.5
BEN,cbarl,0.5
BEN,cmaiz,0.5
BEN,cmill,0.5
BEN,crice,1.5
BEN,csorg,0.5
BEN,cwhea,0.5
BEN,cocer,0.5
BEN,ccass,0.5
BEN,cpota,0.5
BEN,cswpt,0.501119403
BEN,cyams,0.501119403
BEN,corat,0.5
BEN,cbean,0.1742
BEN,cchkp,0.3484
BEN,ccowp,0.1742
BEN,clent,0.1742
BEN,copul,0.1742
BEN,cbana,0.49145
BEN,cplnt,0.49145
BEN,csubf,0.49145
BEN,ctemf,0.26772
BEN,cvege,0.5
BEN,cgrnd,0.3484
BEN,cgdnt,0.3484
BEN,cgdol,0.5
BEN,cgdml,0.5
BEN,crpsd,0.5
BEN,crpnt,0.5
BEN,crpol,0.5
BEN,csoyb,0.5
BEN,csbnt,0.5
BEN,csbol,0.5
BEN,csbml,0.5
BEN,csfol,0.5
BEN,cpalm,0.5
BEN,cplol,0.5
BEN,cpkrl,0.5
BEN,cpkol,0.5
BEN,cpkml,0.5
BEN,ctols,0.5
BEN,ctont,0.5
BEN,ctool,0.5
BEN,ctoml,0.5
BEN,ccoco,0.49145
BEN,ccafe,0.49145
BEN,ccott,0.49818
BEN,cteas,0.49145
BEN,cothr,0.3484
BFA,cbeef,0.5
BFA,cpork,0.5
BFA,clamb,0.5
BFA,cpoul,0.5
BFA,ceggs,0.5
BFA,cmilk,0.5
BFA,cbarl,0.5
BFA,cmaiz,0.5
BFA,cmill,0.5
BFA,crice,1.5
BFA,csorg,0.5
BFA,cwhea,0.5
BFA,cocer,0.5
BFA,ccass,0.5
BFA,cpota,0.5
BFA,cswpt,0.501119403
BFA,cyams,0.501119403
BFA,corat,0.5
BFA,cbean,0.17157
BFA,cchkp,0.34314
BFA,ccowp,0.17157
BFA,clent,0.17157
BFA,copul,0.17157
BFA,cbana,0.49145
BFA,cplnt,0.49145
BFA,csubf,0.49145
BFA,ctemf,0.26772
BFA,cvege,0.5
BFA,cgrnd,0.34314
BFA,cgdnt,0.34314
BFA,cgdol,0.5
BFA,cgdml,0.5
BFA,crpsd,0.5
BFA,crpnt,0.5
BFA,crpol,0.5
BFA,csoyb,0.5
BFA,csbnt,0.5
BFA,csbol,0.5
BFA,csfol,0.5
BFA,cplol,0.5
BFA,cpkol,0.5
BFA,ctols,0.5
BFA,ctont,0.5
BFA,ctool,0.5
BFA,ctoml,0.5
BFA,ccoco,0.49145
BFA,ccafe,0.49145
BFA,ccott,0.49066
BFA,cteas,0.49145
BFA,cothr,0.34314
BGD,cbeef,0.3
BGD,cpork,0.3
BGD,clamb,0.3
BGD,cpoul,0.3
BGD,ceggs,0.3
BGD,cmilk,0.3
BGD,cbarl,0.3
BGD,cmaiz,0.3
BGD,cmill,0.3
BGD,crice,0.9
BGD,csorg,0.3
BGD,cwhea,0.3
BGD,cocer,0.3
BGD,ccass,0.3
BGD,cpota,0.3
BGD,cswpt,0.300671642
BGD,cyams,0.300671642
BGD,corat,0.3
BGD,cbean,0.28166
BGD,cchkp,0.28166
BGD,ccowp,0.28166
BGD,clent,0.28166
BGD,cpigp,0.28166
BGD,copul,0.28166
BGD,cbana,0.29487
BGD,cplnt,0.29487
BGD,csubf,0.29487
BGD,ctemf,0.16063
BGD,cvege,0.3
BGD,cgrnd,0.28166
BGD,cgdnt,0.28166
BGD,cgdol,0.3
BGD,cgdml,0.3
BGD,crpsd,0.3
BGD,crpnt,0.3
BGD,crpol,0.3
BGD,crpml,0.3
BGD,csoyb,0.3
BGD,csbnt,0.3
BGD,csbol,0.3
BGD,csbml,0.3
BGD,csnfl,0.3
BGD,csfnt,0.3
BGD,csfol,0.3
BGD,cplol,0.3
BGD,cpkol,0.3
BGD,ctols,0.3
BGD,ctont,0.3
BGD,ctool,0.3
BGD,ctoml,0.3
BGD,ccoco,0.29487
BGD,ccafe,0.29487
BGD,ccott,0.40275
BGD,cteas,0.29487
BGD,cothr,0.28166
BGR,cbeef,0.3
BGR,cpork,0.3
BGR,clamb,0.3
BGR,cpoul,0.3
BGR,ceggs,0.3
BGR,cmilk,0.3
BGR,cbarl,0.3
BGR,cmaiz,0.3
BGR,cmill,0.3
BGR,crice,0.9
BGR,csorg,0.3
BGR,cwhea,0.3
BGR,cocer,0.3
BGR,ccass,0.3
BGR,cpota,0.3
BGR,cswpt,0.300671642
BGR,cyams,0.300671642
BGR,corat,0.3
BGR,cgdol,0.3
BGR,cgdml,0.3
BGR,crpsd,0.3
BGR,crpnt,0.3
BGR,crpol,0.3
BGR,crpml,0.3
BGR,csoyb,0.3
BGR,csbnt,0.3
BGR,csbol,0.3
BGR,csbml,0.3
BGR,csnfl,0.3
BGR,csfnt,0.3
BGR,csfol,0.3
BGR,csfml,0.3
BGR,cpalm,0.3
BGR,cplol,0.3
BGR,cpkrl,0.3
BGR,cpkol,0.3
BGR,cpkml,0.3
BGR,ctols,0.3
BGR,ctont,0.3
BGR,ctool,0.3
BGR,ctoml,0.3
BLR,cbeef,0.4
BLR,cpork,0.4
BLR,clamb,0.4
BLR,cpoul,0.4
BLR,ceggs,0.4
BLR,cmilk,0.4
BLR,cbarl,0.4
BLR,cmaiz,0.4
BLR,cmill,0.4
BLR,crice,1.2
BLR,csorg,0.4
BLR,cwhea,0.4
BLR,cocer,0.4
BLR,ccass,0.4
BLR,cpota,0.4
BLR,cswpt,0.400895522
BLR,cyams,0.400895522
BLR,corat,0.4
BLR,cgdol,0.4
BLR,cgdml,0.4
BLR,crpsd,0.4
BLR,crpnt,0.4
BLR,crpol,0.4
BLR,crpml,0.4
BLR,csoyb,0.4
BLR,csbnt,0.4
BLR,csbol,0.4
BLR,csbml,0.4
BLR,csnfl,0.4
BLR,csfnt,0.4
BLR,csfol,0.4
BLR,csfml,0.4
BLR,cpalm,0.4
BLR,cplol,0.4
BLR,cpkrl,0.4
BLR,cpkol,0.4
BLR,ctols,0.4
BLR,ctont,0.4
BLR,ctool,0.4
BLR,ctoml,0.4
BLT,cbeef,0.4
BLT,cpork,0.4
BLT,clamb,0.4
BLT,cpoul,0.4
BLT,ceggs,0.4
BLT,cmilk,0.4
BLT,cbarl,0.4
BLT,cmaiz,0.4
BLT,cmill,0.4
BLT,crice,1.2
BLT,csorg,0.4
BLT,cwhea,0.4
BLT,cocer,0.4
BLT,ccass,0.4
BLT,cpota,0.4
BLT,cswpt,0.400895522
BLT,cyams,0.400895522
BLT,corat,0.4
BLT,cgdol,0.4
BLT,cgdml,0.4
BLT,crpsd,0.4
BLT,crpnt,0.4
BLT,crpol,0.4
BLT,crpml,0.4
BLT,csoyb,0.4
BLT,csbnt,0.4
BLT,csbol,0.4
BLT,csbml,0.4
BLT,csnfl,0.4
BLT,csfnt,0.4
BLT,csfol,0.4
BLT,csfml,0.4
BLT,cpalm,0.4
BLT,cplol,0.4
BLT,cpkrl,0.4
BLT,cpkol,0.4
BLT,ctols,0.4
BLT,ctont,0.4
BLT,ctool,0.4
BLT,ctoml,0.4
BLX,cbeef,0.2
BLX,cpork,0.2
BLX,clamb,0.2
BLX,cpoul,0.2
BLX,ceggs,0.2
BLX,cmilk,0.2
BLX,cbarl,0.2
BLX,cmaiz,0.2
BLX,cmill,0.2
BLX,crice,0.6
BLX,csorg,0.2
BLX,cwhea,0.2
BLX,cocer,0.2
BLX,ccass,0.2
BLX,cpota,0.2
BLX,cswpt,0.200447761
BLX,cyams,0.200447761
BLX,corat,0.2
BLX,cgdol,0.2
BLX,cgdml,0.2
BLX,crpsd,0.2
BLX,crpnt,0.2
BLX,crpol,0.2
BLX,crpml,0.2
BLX,csoyb,0.2
BLX,csbnt,0.2
BLX,csbol,0.2
BLX,csbml,0.2
BLX,csnfl,0.2
BLX,csfnt,0.2
BLX,csfol,0.2
BLX,csfml,0.2
BLX,cpalm,0.2
BLX,cplol,0.2
BLX,cpkrl,0.2
BLX,cpkol,0.2
BLX,cpkml,0.2
BLX,ctols,0.2
BLX,ctont,0.2
BLX,ctool,0.2
BLX,ctoml,0.2
BLZ,cbeef,0.3
BLZ,cpork,0.3
BLZ,clamb,0.3
BLZ,cpoul,0.3
BLZ,ceggs,0.3
BLZ,cmilk,0.3
BLZ,cbarl,0.3
BLZ,cmaiz,0.3
BLZ,cmill,0.3
BLZ,crice,0.9
BLZ,csorg,0.3
BLZ,cwhea,0.3
BLZ,cocer,0.3
BLZ,ccass,0.3
BLZ,cpota,0.3
BLZ,cswpt,0.300671642
BLZ,cyams,0.300671642
BLZ,corat,0.3
BLZ,cbean,0.3685
BLZ,cchkp,0.3685
BLZ,ccowp,0.3685
BLZ,clent,0.3685
BLZ,cpigp,0.3685
BLZ,copul,0.3685
BLZ,cbana,0.29487
BLZ,cplnt,0.29487
BLZ,csubf,0.29487
BLZ,ctemf,0.16063
BLZ,cvege,0.3
BLZ,cgrnd,0.3685
BLZ,cgdnt,0.3685
BLZ,cgdol,0.3
BLZ,cgdml,0.3
BLZ,crpsd,0.3
BLZ,crpnt,0.3
BLZ,crpol,0.3
BLZ,csoyb,0.3
BLZ,csbnt,0.3
BLZ,csbol,0.3
BLZ,csbml,0.3
BLZ,csnfl,0.3
BLZ,csfnt,0.3
BLZ,csfol,0.3
BLZ,csfml,0.3
BLZ,cpalm,0.3
BLZ,cplol,0.3
BLZ,cpkrl,0.3
BLZ,cpkol,0.3
BLZ,cpkml,0.3
BLZ,ctols,0.3
BLZ,ctont,0.3
BLZ,ctool,0.3
BLZ,ctoml,0.3
BLZ,ccoco,0.29487
BLZ,ccafe,0.29487
BLZ,ccott,0.52692
BLZ,cteas,0.29487
BLZ,cothr,0.3685
BOL,cbeef,0.3
BOL,cpork,0.3
BOL,clamb,0.3
BOL,cpoul,0.3
BOL,ceggs,0.3
BOL,cmilk,0.3
BOL,cbarl,0.3
BOL,cmaiz,0.3
BOL,cmill,0.3
BOL,crice,0.9
BOL,csorg,0.3
BOL,cwhea,0.3
BOL,cocer,0.3
BOL,ccass,0.3
BOL,cpota,0.3
BOL,cswpt,0.300671642
BOL,cyams,0.300671642
BOL,corat,0.3
BOL,cbean,0.18425
BOL,cchkp,0.3685
BOL,ccowp,0.18425
BOL,clent,0.18425
BOL,copul,0.18425
BOL,cbana,0.29487
BOL,cplnt,0.29487
BOL,csubf,0.29487
BOL,ctemf,0.16063
BOL,cvege,0.3
BOL,cgrnd,0.3685
BOL,cgdnt,0.3685
BOL,cgdol,0.3
BOL,cgdml,0.3
BOL,crpsd,0.3
BOL,crpnt,0.3
BOL,crpol,0.3
BOL,csoyb,0.3
BOL,csbnt,0.3
BOL,csbol,0.3
BOL,csbml,0.3
BOL,csnfl,0.3
BOL,csfnt,0.3
BOL,csfol,0.3
BOL,csfml,0.3
BOL,cpalm,0.3
BOL,cplol,0.3
BOL,cpkrl,0.3
BOL,cpkol,0.3
BOL,cpkml,0.3
BOL,ctols,0.3
BOL,ctont,0.3
BOL,ctool,0.3
BOL,ctoml,0.3
BOL,ccoco,0.29487
BOL,ccafe,0.29487
BOL,ccott,0.52692
BOL,cteas,0.29487
BOL,cothr,0.3685
BRA,cbeef,0.3
BRA,cpork,0.3
BRA,clamb,0.3
BRA,cpoul,0.3
BRA,ceggs,0.3
BRA,cmilk,0.3
BRA,cbarl,0.3
BRA,cmaiz,0.3
BRA,cmill,0.3
BRA,crice,0.9
BRA,csorg,0.3
BRA,cwhea,0.3
BRA,cocer,0.3
BRA,ccass,0.3
BRA,cpota,0.3
BRA,cswpt,0.300671642
BRA,cyams,0.300671642
BRA,corat,0.3
BRA,cbean,0.19609
BRA,cchkp,0.39218
BRA,ccowp,0.19609
BRA,clent,0.19609
BRA,copul,0.19609
BRA,cbana,0.29487
BRA,cplnt,0.29487
BRA,csubf,0.29487
BRA,ctemf,0.16063
BRA,cvege,0.3
BRA,cgrnd,0.39218
BRA,cgdnt,0.39218
BRA,cgdol,0.3
BRA,cgdml,0.3
BRA,crpsd,0.3
BRA,crpnt,0.3
BRA,crpol,0.3
BRA,crpml,0.3
BRA,csoyb,0.3
BRA,csbnt,0.3
BRA,csbol,0.3
BRA,csbml,0.3
BRA,csnfl,0.3
BRA,csfnt,0.3
BRA,csfol,0.3
BRA,csfml,0.3
BRA,cpalm,0.3
BRA,cplol,0.3
BRA,cpkrl,0.3
BRA,cpkol,0.3
BRA,cpkml,0.3
BRA,ctols,0.3
BRA,ctont,0.3
BRA,ctool,0.3
BRA,ctoml,0.3
BRA,ccoco,0.29487
BRA,ccafe,0.29487
BRA,ccott,0.56078
BRA,cteas,0.29487
BRA,cothr,0.39218
BTN,cbeef,0.3
BTN,cpork,0.3
BTN,clamb,0.3
BTN,cpoul,0.3
BTN,ceggs,0.3
BTN,cmilk,0.3
BTN,cbarl,0.3
BTN,cmaiz,0.3
BTN,cmill,0.3
BTN,crice,0.9
BTN,cwhea,0.3
BTN,cocer,0.3
BTN,ccass,0.3
BTN,cpota,0.3
BTN,corat,0.3
BTN,cbean,0.31606
BTN,cchkp,0.31606
BTN,ccowp,0.31606
BTN,clent,0.31606
BTN,cpigp,0.31606
BTN,copul,0.31606
BTN,cbana,0.29487
BTN,cplnt,0.29487
BTN,csubf,0.29487
BTN,ctemf,0.16063
BTN,cvege,0.3
BTN,ccoco,0.29487
BTN,ccafe,0.29487
BTN,ccott,0.45195
BTN,cteas,0.29487
BTN,cothr,0.31606
BWA,cbeef,0.5
BWA,cpork,0.5
BWA,clamb,0.5
BWA,cpoul,0.5
BWA,ceggs,0.5
BWA,cmilk,0.5
BWA,cbarl,0.5
BWA,cmaiz,0.5
BWA,cmill,0.5
BWA,crice,1.5
BWA,csorg,0.5
BWA,cwhea,0.5
BWA,cocer,0.5
BWA,ccass,0.5
BWA,cpota,0.5
BWA,cswpt,0.501119403
BWA,cyams,0.501119403
BWA,corat,0.5
BWA,cbean,0.189985
BWA,cchkp,0.37997
BWA,ccowp,0.189985
BWA,clent,0.189985
BWA,copul,0.189985
BWA,cbana,0.49145
BWA,cplnt,0.49145
BWA,csubf,0.49145
BWA,ctemf,0.26772
BWA,cvege,0.5
BWA,cgrnd,0.37997
BWA,cgdnt,0.37997
BWA,cgdol,0.5
BWA,cgdml,0.5
BWA,crpsd,0.5
BWA,crpnt,0.5
BWA,crpol,0.5
BWA,crpml,0.5
BWA,csoyb,0.5
BWA,csbnt,0.5
BWA,csbol,0.5
BWA,csbml,0.5
BWA,csnfl,0.5
BWA,csfnt,0.5
BWA,csfol,0.5
BWA,csfml,0.5
BWA,cpalm,0.5
BWA,cplol,0.5
BWA,cpkrl,0.5
BWA,cpkol,0.5
BWA,cpkml,0.5
BWA,ctols,0.5
BWA,ctont,0.5
BWA,ctool,0.5
BWA,ctoml,0.5
BWA,ccoco,0.49145
BWA,ccafe,0.49145
BWA,ccott,0.54333
BWA,cteas,0.49145
BWA,cothr,0.37997
CAF,cbeef,0.5
CAF,cpork,0.5
CAF,clamb,0.5
CAF,cpoul,0.5
CAF,ceggs,0.5
CAF,cmilk,0.5
CAF,cbarl,0.5
CAF,cmaiz,0.5
CAF,cmill,0.5
CAF,crice,1.5
CAF,csorg,0.5
CAF,cwhea,0.5
CAF,cocer,0.5
CAF,ccass,0.5
CAF,cpota,0.5
CAF,cswpt,0.501119403
CAF,cyams,0.501119403
CAF,corat,0.5
CAF,cbana,0.49145
CAF,cplnt,0.49145
CAF,csubf,0.49145
CAF,ctemf,0.26772
CAF,cvege,0.5
CAF,cgrnd,0.3484
CAF,cgdnt,0.3484
CAF,cgdol,0.5
CAF,cgdml,0.5
CAF,crpsd,0.5
CAF,crpnt,0.5
CAF,crpol,0.5
CAF,csbol,0.5
CAF,csfol,0.5
CAF,cpalm,0.5
CAF,cplol,0.5
CAF,cpkrl,0.5
CAF,ctols,0.5
CAF,ctont,0.5
CAF,ctool,0.5
CAF,ctoml,0.5
CAF,ccoco,0.49145
CAF,ccafe,0.49145
CAF,ccott,0.49818
CAF,cteas,0.49145
CAF,cothr,0.3484
CAN,cbeef,0.2
CAN,cpork,0.2
CAN,clamb,0.2
CAN,cpoul,0.2
CAN,ceggs,0.2
CAN,cmilk,0.2
CAN,cbarl,0.2
CAN,cmaiz,0.2
CAN,cmill,0.2
CAN,crice,0.6
CAN,csorg,0.2
CAN,cwhea,0.2
CAN,cocer,0.2
CAN,ccass,0.2
CAN,cpota,0.2
CAN,cswpt,0.200447761
CAN,cyams,0.200447761
CAN,corat,0.2
CAN,cgdol,0.2
CAN,cgdml,0.2
CAN,crpsd,0.2
CAN,crpnt,0.2
CAN,crpol,0.2
CAN,crpml,0.2
CAN,csoyb,0.2
CAN,csbnt,0.2
CAN,csbol,0.2
CAN,csbml,0.2
CAN,csnfl,0.2
CAN,csfnt,0.2
CAN,csfol,0.2
CAN,csfml,0.2
CAN,cpalm,0.2
CAN,cplol,0.2
CAN,cpkrl,0.2
CAN,cpkol,0.2
CAN,cpkml,0.2
CAN,ctols,0.2
CAN,ctont,0.2
CAN,ctool,0.2
CAN,ctoml,0.2
CHL,cbeef,0.3
CHL,cpork,0.3
CHL,clamb,0.3
CHL,cpoul,0.3
CHL,ceggs,0.3
CHL,cmilk,0.3
CHL,cbarl,0.3
CHL,cmaiz,0.3
CHL,cmill,0.3
CHL,crice,0.9
CHL,csorg,0.3
CHL,cwhea,0.3
CHL,cocer,0.3
CHL,ccass,0.3
CHL,cpota,0.3
CHL,cswpt,0.300671642
CHL,cyams,0.300671642
CHL,corat,0.3
CHL,cbean,0.18425
CHL,cchkp,0.3685
CHL,ccowp,0.18425
CHL,clent,0.18425
CHL,copul,0.18425
CHL,cbana,0.29487
CHL,cplnt,0.29487
CHL,csubf,0.29487
CHL,ctemf,0.16063
CHL,cvege,0.3
CHL,cgrnd,0.3685
CHL,cgdnt,0.3685
CHL,cgdml,0.3
CHL,crpsd,0.3
CHL,crpnt,0.3
CHL,crpol,0.3
CHL,crpml,0.3
CHL,csoyb,0.3
CHL,csbnt,0.3
CHL,csbol,0.3
CHL,csbml,0.3
CHL,csnfl,0.3
CHL,csfnt,0.3
CHL,csfol,0.3
CHL,csfml,0.3
CHL,cplol,0.3
CHL,cpkol,0.3
CHL,ctols,0.3
CHL,ctont,0.3
CHL,ctool,0.3
CHL,ctoml,0.3
CHL,ccoco,0.29487
CHL,ccafe,0.29487
CHL,ccott,0.52692
CHL,cteas,0.29487
CHL,cothr,0.3685
CHM,cbeef,0.3
